customer_id,product_id,quantity,re_purchased_week,Cluster
27066,19,1.3333333333333333,3.185185185185185,1
27067,17,1.35,2.4,1
27068,4,1.0,0.0,2
27069,33,1.2352941176470589,0.5588235294117647,3
27070,13,1.2307692307692308,0.0,2
27071,18,1.1578947368421053,0.9473684210526315,2
27072,13,1.8666666666666667,1.6,2
27073,6,1.6666666666666667,0.0,2
27074,32,1.2272727272727273,2.7045454545454546,3
27075,20,1.391304347826087,2.739130434782609,1
27076,31,1.1142857142857143,1.2,3
27077,25,1.2307692307692308,0.038461538461538464,2
27078,16,1.5,0.0,2
27079,42,1.06,2.3,3
27080,55,1.0847457627118644,0.864406779661017,3
27081,22,1.173913043478261,1.1304347826086956,2
27082,17,1.1111111111111112,1.0,2
27083,17,1.4444444444444444,0.9444444444444444,2
27084,16,1.1612903225806452,3.5161290322580645,1
27085,8,2.125,0.0,2
27086,35,1.3409090909090908,2.0681818181818183,3
27087,23,1.1666666666666667,0.6666666666666666,2
27088,8,1.4444444444444444,1.6666666666666667,2
27089,5,1.0,0.0,2
27090,16,1.736842105263158,1.8421052631578947,1
27091,4,1.5,0.0,2
27092,15,1.1333333333333333,0.0,2
27093,36,1.1666666666666667,0.0,3
27094,16,1.125,0.0,2
27095,15,1.0,1.5,2
27096,12,1.125,3.3125,1
27097,10,1.2727272727272727,2.3636363636363638,1
27098,6,1.0,1.2857142857142858,2
27099,13,1.6111111111111112,4.5,1
27100,18,1.4074074074074074,4.222222222222222,1
27101,10,1.0,1.4545454545454546,2
27102,29,1.1,0.5666666666666667,3
27103,42,1.3529411764705883,2.8823529411764706,3
27104,10,1.3846153846153846,2.6153846153846154,1
27105,16,1.375,0.0,2
27106,11,1.5714285714285714,2.2857142857142856,1
27107,22,1.16,1.8,1
27108,7,1.1428571428571428,0.0,2
27109,25,1.0384615384615385,0.7307692307692307,2
27110,11,1.2727272727272727,0.0,2
27111,5,3.0,3.5714285714285716,0
27112,24,1.0,1.6296296296296295,3
27113,10,1.9,0.0,2
27114,18,1.6111111111111112,0.0,2
27115,11,1.0,0.0,2
27116,3,1.0,0.0,2
27117,6,1.3333333333333333,0.0,2
27118,14,1.0714285714285714,0.0,2
27119,25,1.28,0.0,2
27120,13,1.2857142857142858,1.0,2
27121,26,1.0526315789473684,3.026315789473684,1
27122,14,1.3571428571428572,0.0,2
27123,39,1.1176470588235294,3.980392156862745,3
27124,8,1.4444444444444444,1.0,2
27125,21,1.2727272727272727,0.5454545454545454,2
27126,11,1.4285714285714286,2.5714285714285716,1
27127,26,1.5806451612903225,2.5483870967741935,1
27128,33,1.3255813953488371,2.883720930232558,3
27129,30,1.4285714285714286,2.8857142857142857,3
27130,18,1.0303030303030303,3.727272727272727,1
27131,26,1.1153846153846154,0.0,2
27132,3,1.6666666666666667,0.0,2
27133,58,1.1379310344827587,0.0,3
27134,23,1.2666666666666666,2.6666666666666665,1
27135,13,1.3846153846153846,0.0,2
27136,16,1.25,0.0,2
27137,11,1.0909090909090908,0.0,2
27138,23,1.5185185185185186,1.5925925925925926,1
27139,10,1.4,0.0,2
27140,3,4.666666666666667,0.0,0
27141,10,1.1818181818181819,1.1818181818181819,2
27142,28,1.1666666666666667,2.138888888888889,3
27143,12,1.1666666666666667,0.0,2
27144,9,1.9,0.8,2
27145,14,1.3529411764705883,1.7647058823529411,1
27146,3,2.3333333333333335,0.0,2
27147,11,1.0,0.0,2
27148,28,1.2903225806451613,1.5161290322580645,3
27149,11,1.1818181818181819,0.0,2
27150,46,1.380952380952381,2.1746031746031744,3
27151,27,1.575,3.35,1
27152,19,1.35,0.65,2
27153,28,1.7222222222222223,2.4722222222222223,3
27154,10,1.6666666666666667,4.666666666666667,1
27155,17,1.1764705882352942,0.0,2
27156,26,1.2857142857142858,0.7857142857142857,2
27157,21,1.0434782608695652,1.0434782608695652,2
27158,23,1.6153846153846154,2.0384615384615383,1
27159,10,1.6,0.0,2
27160,10,1.3,0.0,2
27161,18,1.3888888888888888,0.0,2
27162,12,1.0666666666666667,1.1333333333333333,2
27163,21,1.4230769230769231,2.6538461538461537,1
27164,22,1.0555555555555556,3.2222222222222223,1
27165,5,1.2,0.0,2
27166,11,2.142857142857143,3.2142857142857144,1
27167,20,1.0869565217391304,1.6956521739130435,1
27168,22,1.2962962962962963,2.037037037037037,1
27169,9,1.6666666666666667,0.0,2
27170,21,1.1923076923076923,1.9615384615384615,1
27171,9,1.1111111111111112,0.0,2
27172,26,1.1785714285714286,1.7142857142857142,3
27173,16,1.4,2.5,1
27174,9,1.1111111111111112,0.0,2
27175,39,1.1372549019607843,2.176470588235294,3
27176,16,1.2105263157894737,1.6842105263157894,2
27177,14,1.9285714285714286,0.0,2
27178,17,1.8095238095238095,1.4761904761904763,2
27179,39,1.2727272727272727,1.7272727272727273,3
27180,16,1.1578947368421053,1.6842105263157894,2
27181,21,1.25,3.5714285714285716,1
27182,11,1.5454545454545454,0.0,2
27183,21,1.2702702702702702,1.945945945945946,1
27184,11,1.0909090909090908,0.0,2
27185,29,2.161290322580645,1.3548387096774193,3
27186,21,1.0476190476190477,0.0,2
27187,18,1.368421052631579,0.3684210526315789,2
27188,4,2.0,0.0,2
27189,24,1.0416666666666667,0.0,2
27190,26,1.1428571428571428,0.7857142857142857,2
27191,14,1.7391304347826086,4.391304347826087,1
27192,21,1.5,1.6538461538461537,1
27193,18,1.2962962962962963,4.148148148148148,1
27194,16,1.0,2.1052631578947367,1
27195,11,1.0833333333333333,1.6666666666666667,2
27196,6,1.1666666666666667,0.0,2
27197,20,1.2727272727272727,1.2727272727272727,2
27198,25,1.28125,1.9375,3
27199,20,1.2380952380952381,0.7619047619047619,2
27200,16,1.263157894736842,1.894736842105263,1
27201,22,1.3333333333333333,0.6666666666666666,2
27202,11,1.0,2.6923076923076925,1
27203,15,1.0625,0.1875,2
27204,35,1.3170731707317074,2.024390243902439,3
27205,10,1.3333333333333333,3.5,1
27206,31,1.2222222222222223,2.1944444444444446,3
27207,19,1.7894736842105263,0.0,2
27208,23,1.0,0.0,2
27209,4,1.5,0.0,2
27210,6,1.6666666666666667,0.0,2
27211,38,1.0689655172413792,4.172413793103448,3
27212,15,1.5625,0.4375,2
27213,8,1.25,4.333333333333333,1
27214,11,1.0909090909090908,0.0,2
27215,21,1.4545454545454546,1.0909090909090908,2
27216,19,1.3448275862068966,1.4827586206896552,2
27217,31,1.3783783783783783,3.054054054054054,3
27218,12,1.75,0.0,2
27219,18,1.0909090909090908,2.5454545454545454,1
27220,9,1.0,0.0,2
27221,16,1.6875,0.0,2
27222,17,1.4444444444444444,0.3888888888888889,2
27223,25,1.4,3.566666666666667,1
27224,13,1.625,2.625,1
27225,22,1.1666666666666667,3.066666666666667,1
27226,23,1.3846153846153846,1.6153846153846154,1
27227,27,1.1388888888888888,2.0,3
27228,9,1.5555555555555556,0.0,2
27229,16,1.1764705882352942,1.3529411764705883,2
27230,23,1.0740740740740742,1.3703703703703705,2
27231,20,1.5454545454545454,1.1818181818181819,2
27232,14,1.5,2.5555555555555554,1
27233,28,1.25,1.9722222222222223,3
27234,24,1.6458333333333333,3.8958333333333335,1
27235,20,1.380952380952381,1.0476190476190477,2
27236,47,1.0754716981132075,1.471698113207547,3
27237,28,1.3181818181818181,3.8181818181818183,1
27238,13,2.142857142857143,0.6428571428571429,2
27239,14,3.5,1.5555555555555556,0
27240,15,2.5833333333333335,3.5416666666666665,1
27241,21,1.6666666666666667,1.4814814814814814,2
27242,26,1.4482758620689655,1.3448275862068966,3
27243,8,1.0,0.0,2
27244,26,1.5675675675675675,2.4864864864864864,1
27245,23,1.2592592592592593,2.925925925925926,1
27246,8,3.75,0.0,0
27247,19,1.2857142857142858,1.5238095238095237,2
27248,20,1.380952380952381,1.2857142857142858,2
27249,16,1.3529411764705883,0.5882352941176471,2
27250,10,1.3,0.0,2
27251,27,1.1515151515151516,1.2424242424242424,3
27252,8,1.2727272727272727,3.0,1
27253,13,1.4,0.8,2
27254,23,1.24,0.48,2
27255,32,1.4782608695652173,3.5434782608695654,1
27256,22,1.2692307692307692,1.8846153846153846,1
27257,37,1.2553191489361701,4.0638297872340425,3
27258,17,1.411764705882353,0.0,2
27259,11,2.347826086956522,4.565217391304348,1
27260,5,1.2,0.0,2
27261,9,1.4,1.1,2
27262,14,1.5,0.0,2
27263,40,1.3265306122448979,0.5510204081632653,3
27264,6,1.3333333333333333,0.0,2
27265,12,1.2307692307692308,0.7692307692307693,2
27266,20,1.1,0.0,2
27267,20,1.92,2.44,1
27268,23,1.1428571428571428,1.8214285714285714,1
27269,18,1.5833333333333333,2.0,1
27270,8,1.0,0.0,2
27271,37,1.5128205128205128,0.717948717948718,3
27272,31,1.9375,3.2708333333333335,1
27273,25,1.3103448275862069,0.9655172413793104,2
27274,6,1.3333333333333333,0.0,2
27275,22,1.5,0.0,2
27276,28,1.096774193548387,1.935483870967742,3
27277,25,1.1111111111111112,1.1111111111111112,2
27278,9,1.9166666666666667,1.9166666666666667,1
27279,26,1.4848484848484849,1.6363636363636365,3
27280,15,1.5294117647058822,1.9411764705882353,1
27281,14,1.8333333333333333,1.8333333333333333,1
27282,22,1.625,0.875,2
27283,15,1.3703703703703705,3.888888888888889,1
27284,20,1.32,2.24,1
27285,8,1.375,0.0,2
27286,12,2.1538461538461537,2.230769230769231,1
27287,4,1.0,0.0,2
27288,34,1.8444444444444446,2.8,3
27289,46,1.2745098039215685,1.392156862745098,3
27290,17,1.1923076923076923,1.4230769230769231,2
27291,21,1.1666666666666667,1.6666666666666667,1
27292,20,1.1153846153846154,4.153846153846154,1
27293,11,1.3529411764705883,4.647058823529412,1
27294,14,1.2,0.8666666666666667,2
27295,34,1.45,1.475,3
27296,17,1.1666666666666667,0.7777777777777778,2
27297,17,1.6,1.2,2
27298,10,1.5333333333333334,4.533333333333333,1
27299,8,1.2222222222222223,1.8888888888888888,1
27300,4,1.5,0.0,2
27301,20,1.1666666666666667,3.1666666666666665,1
27302,30,1.2903225806451613,0.7419354838709677,3
27303,16,1.5,1.1111111111111112,2
27304,39,1.1333333333333333,1.8444444444444446,3
27305,10,1.0909090909090908,1.0909090909090908,2
27306,10,1.1818181818181819,1.6363636363636365,2
27307,17,1.1764705882352942,0.0,2
27308,17,2.8636363636363638,2.5,0
27309,6,1.0,0.0,2
27310,37,1.2,1.288888888888889,3
27311,19,1.1904761904761905,1.4285714285714286,2
27312,17,2.0,0.2777777777777778,2
27313,40,1.1111111111111112,2.259259259259259,3
27314,19,1.8571428571428572,1.0476190476190477,2
27315,17,1.8333333333333333,0.7777777777777778,2
27316,7,1.1428571428571428,0.0,2
27317,6,1.1666666666666667,0.0,2
27318,23,1.04,0.72,2
27319,39,1.2962962962962963,3.1296296296296298,3
27320,19,1.0,0.0,2
27321,10,1.0,1.0909090909090908,2
27322,4,1.25,0.0,2
27323,44,1.3018867924528301,2.207547169811321,3
27324,21,1.0952380952380953,0.0,2
27325,30,1.1515151515151516,1.5151515151515151,3
27326,11,1.3636363636363635,0.0,2
27327,30,1.024390243902439,3.4634146341463414,1
27328,15,2.466666666666667,0.0,0
27329,16,1.6,1.55,2
27330,38,1.305084745762712,4.186440677966102,3
27331,31,1.15625,0.75,3
27332,9,2.6666666666666665,0.0,0
27333,11,1.4166666666666667,1.3333333333333333,2
27334,35,1.225,1.5,3
27335,14,1.4,4.5,1
27336,46,1.2264150943396226,1.3962264150943395,3
27337,29,1.5294117647058822,1.7352941176470589,3
27338,20,1.0454545454545454,2.5454545454545454,1
27339,24,1.25,2.15625,1
27340,11,1.0909090909090908,0.0,2
27341,5,1.6,0.0,2
27342,47,1.4444444444444444,2.9206349206349205,3
27343,12,2.0588235294117645,2.6470588235294117,1
27344,21,1.0952380952380953,0.0,2
27345,30,1.09375,1.46875,3
27346,22,1.75,1.1666666666666667,2
27347,20,1.0869565217391304,1.7826086956521738,1
27348,3,1.0,0.0,2
27349,15,1.4782608695652173,4.043478260869565,1
27350,15,2.4285714285714284,2.857142857142857,1
27351,11,1.0909090909090908,0.0,2
27352,15,1.3125,0.9375,2
27353,7,1.1428571428571428,0.0,2
27354,18,1.1666666666666667,0.0,2
27355,29,1.3636363636363635,1.0909090909090908,3
27356,53,1.2473118279569892,2.946236559139785,3
27357,4,2.5,0.0,0
27358,22,1.0,2.0,1
27359,7,1.25,2.875,1
27360,32,1.1714285714285715,1.2285714285714286,3
27361,8,2.625,0.0,0
27362,10,1.3076923076923077,2.769230769230769,1
27363,16,1.1176470588235294,0.058823529411764705,2
27364,22,1.6153846153846154,2.923076923076923,1
27365,13,1.1666666666666667,4.0,1
27366,7,1.8571428571428572,0.0,2
27367,19,1.76,2.72,1
27368,54,1.234375,1.578125,3
27369,19,1.15,0.65,2
27370,48,1.2916666666666667,3.8194444444444446,3
27371,54,1.2058823529411764,2.676470588235294,3
27372,13,1.5,0.7857142857142857,2
27373,15,1.1875,1.875,1
27374,15,1.125,1.5,2
27375,14,1.1428571428571428,0.0,2
27376,23,1.84,0.8,2
27377,20,1.4761904761904763,0.7142857142857143,2
27378,20,2.1666666666666665,1.7916666666666667,1
27379,20,1.565217391304348,1.565217391304348,2
27380,13,1.8571428571428572,0.8571428571428571,2
27381,6,5.285714285714286,0.7142857142857143,0
27382,12,1.4166666666666667,0.0,2
27383,29,1.28125,1.09375,3
27384,5,1.8,0.0,2
27385,33,1.2571428571428571,0.22857142857142856,3
27386,31,1.28125,0.59375,3
27387,47,1.6379310344827587,1.9827586206896552,3
27388,30,1.1142857142857143,1.7428571428571429,3
27389,27,1.162162162162162,2.7837837837837838,1
27390,48,1.4666666666666666,3.08,3
27391,9,1.4444444444444444,0.0,2
27392,26,1.4634146341463414,5.487804878048781,1
27393,17,1.1176470588235294,0.0,2
27394,41,1.5925925925925926,1.6666666666666667,3
27395,18,1.2222222222222223,0.0,2
27396,5,1.6666666666666667,5.166666666666667,1
27397,28,1.375,3.35,1
27398,17,1.2608695652173914,4.043478260869565,1
27399,26,1.1379310344827587,1.1724137931034482,3
27400,27,1.2962962962962963,0.0,2
27401,16,1.625,0.0,2
27402,18,1.5714285714285714,1.9523809523809523,1
27403,42,1.12,1.9,3
27404,23,1.36,1.52,2
27405,23,1.1515151515151516,4.0606060606060606,1
27406,32,1.6756756756756757,1.945945945945946,3
27407,24,1.0357142857142858,3.0,1
27408,9,1.0,0.0,2
27409,10,1.2,0.0,2
27410,34,1.653061224489796,4.285714285714286,1
27411,9,1.3333333333333333,0.0,2
27412,22,1.1538461538461537,4.461538461538462,1
27413,7,1.5714285714285714,0.0,2
27414,3,2.0,0.0,2
27415,25,1.206896551724138,1.4482758620689655,3
27416,6,1.3333333333333333,0.0,2
27417,12,1.5833333333333333,0.0,2
27418,4,2.75,0.0,0
27419,16,1.8333333333333333,2.6666666666666665,1
27420,26,1.1,1.0666666666666667,3
27421,16,1.9318181818181819,2.6136363636363638,1
27422,23,1.0740740740740742,1.5185185185185186,2
27423,13,1.1538461538461537,0.0,2
27424,48,1.3571428571428572,1.625,3
27425,13,1.55,4.0,1
27426,31,1.4857142857142858,1.2571428571428571,3
27427,10,1.1,0.0,2
27428,41,1.3846153846153846,2.173076923076923,3
27429,10,1.2857142857142858,3.9285714285714284,1
27430,12,1.4,1.3333333333333333,2
27431,22,1.2758620689655173,3.310344827586207,1
27432,37,1.297872340425532,2.872340425531915,3
27433,14,1.0714285714285714,0.0,2
27434,13,1.3846153846153846,0.0,2
27435,17,1.0555555555555556,1.4444444444444444,2
27436,10,1.3,0.0,2
27437,10,1.1,0.0,2
27438,15,1.3333333333333333,0.0,2
27439,41,1.148936170212766,1.0212765957446808,3
27440,15,1.125,0.6875,2
27441,5,1.0,0.0,2
27442,14,2.2222222222222223,2.4444444444444446,1
27443,17,1.2777777777777777,1.7222222222222223,1
27444,10,1.2,0.0,2
27445,35,1.25,1.9772727272727273,3
27446,16,1.0,0.0,2
27447,10,1.9,0.0,2
27448,10,1.5,0.0,2
27449,14,2.0952380952380953,4.809523809523809,1
27450,6,1.5,0.0,2
27451,33,1.0769230769230769,1.8461538461538463,3
27452,30,1.2857142857142858,1.3428571428571427,3
27453,20,1.2,2.68,1
27454,13,1.5384615384615385,0.0,2
27455,14,1.2857142857142858,0.0,2
27456,18,1.4761904761904763,1.1904761904761905,2
27457,10,1.4545454545454546,1.5454545454545454,2
27458,21,1.5,1.0,2
27459,18,1.1,1.0,2
27460,24,1.04,0.6,2
27461,12,2.6666666666666665,0.0,0
27462,27,2.689655172413793,0.6551724137931034,0
27463,10,1.4,0.0,2
27464,18,1.1666666666666667,0.0,2
27465,22,2.4150943396226414,3.2452830188679247,1
27466,2,1.5,0.0,2
27467,19,1.2380952380952381,3.6904761904761907,1
27468,2,1.0,0.0,2
27469,21,1.375,0.7083333333333334,2
27470,26,1.6896551724137931,2.2758620689655173,1
27471,7,1.1428571428571428,0.0,2
27472,27,1.0303030303030303,2.0303030303030303,3
27473,23,1.0869565217391304,0.0,2
27474,12,1.5384615384615385,1.0,2
27475,13,2.0,1.2142857142857142,2
27476,31,1.125,0.0625,3
27477,3,2.0,0.0,2
27478,13,1.3076923076923077,0.0,2
27479,9,1.4545454545454546,0.8181818181818182,2
27480,18,2.3333333333333335,0.8571428571428571,2
27481,17,1.0588235294117647,0.0,2
27482,26,1.1379310344827587,1.8275862068965518,3
27483,8,1.5,0.0,2
27484,44,1.3134328358208955,3.4776119402985075,3
27485,3,1.6666666666666667,0.0,2
27486,9,1.1428571428571428,3.0714285714285716,1
27487,21,1.3181818181818181,0.6363636363636364,2
27488,18,1.2380952380952381,1.7142857142857142,1
27489,38,1.075,0.825,3
27490,17,1.4782608695652173,3.391304347826087,1
27491,28,1.3793103448275863,0.41379310344827586,2
27492,17,1.4736842105263157,2.1052631578947367,1
27493,8,1.375,0.0,2
27494,19,1.3043478260869565,2.1739130434782608,1
27495,28,1.3636363636363635,1.0303030303030303,3
27496,20,1.12,4.56,1
27497,18,1.0476190476190477,1.5238095238095237,2
27498,16,1.1764705882352942,0.23529411764705882,2
27499,12,1.1666666666666667,0.0,2
27500,12,1.2307692307692308,1.5384615384615385,2
27501,15,2.142857142857143,2.9047619047619047,1
27502,15,1.9375,0.75,2
27503,12,1.6428571428571428,3.0,1
27504,30,1.7,0.0,2
27505,10,2.9,0.0,0
27506,15,1.3125,0.9375,2
27507,11,1.1333333333333333,2.466666666666667,1
27508,27,1.1875,2.125,3
27509,10,1.0909090909090908,0.36363636363636365,2
27510,24,1.2941176470588236,2.411764705882353,1
27511,19,1.173913043478261,1.434782608695652,2
27512,3,1.5,1.5,2
27513,30,1.027027027027027,2.108108108108108,3
27514,6,1.6666666666666667,0.0,2
27515,14,2.357142857142857,0.0,2
27516,16,2.1875,0.0,2
27517,10,1.2727272727272727,2.5454545454545454,1
27518,43,1.4385964912280702,2.508771929824561,3
27519,22,1.5769230769230769,1.0384615384615385,2
27520,8,1.125,0.0,2
27521,35,1.2,1.15,3
27522,7,1.3333333333333333,4.222222222222222,1
27523,11,1.1578947368421053,6.315789473684211,1
27524,21,1.5833333333333333,1.25,2
27525,8,1.875,0.0,2
27526,12,1.8461538461538463,1.0,2
27527,13,1.0,0.0,2
27528,26,1.3928571428571428,1.2142857142857142,3
27529,21,1.4666666666666666,3.5,1
27530,24,1.21875,0.875,2
27531,9,1.8888888888888888,0.0,2
27532,11,1.3846153846153846,4.076923076923077,1
27533,10,1.2727272727272727,0.6363636363636364,2
27534,27,1.2777777777777777,2.9166666666666665,1
27535,7,1.25,1.875,2
27536,31,1.088235294117647,1.0,3
27537,16,1.1578947368421053,2.263157894736842,1
27538,27,1.78125,2.0,3
27539,12,1.5833333333333333,0.0,2
27540,16,1.8421052631578947,1.263157894736842,2
27541,9,1.0,2.3,1
27542,14,2.6842105263157894,3.5789473684210527,1
27543,4,1.0,0.0,2
27544,21,1.1923076923076923,2.230769230769231,1
27545,13,1.4285714285714286,1.5,2
27546,23,1.0,2.076923076923077,1
27547,20,1.0476190476190477,0.5714285714285714,2
27548,5,1.0,0.0,2
27549,15,1.4666666666666666,0.0,2
27550,43,1.2340425531914894,1.6382978723404256,3
27551,8,1.4,3.2,1
27552,10,1.3636363636363635,0.45454545454545453,2
27553,42,1.948051948051948,2.9220779220779223,3
27554,4,2.6,5.0,1
27555,22,1.3076923076923077,2.923076923076923,1
27556,19,1.4210526315789473,0.0,2
27557,56,1.3833333333333333,0.5666666666666667,3
27558,34,1.3333333333333333,3.2444444444444445,3
27559,5,2.0,0.0,2
27560,16,1.4166666666666667,3.875,1
27561,57,1.1014492753623188,1.5072463768115942,3
27562,26,1.173913043478261,3.5217391304347827,1
27563,30,1.8717948717948718,2.3846153846153846,3
27564,4,1.3333333333333333,5.0,1
27565,44,1.046875,2.8125,3
27566,29,1.4482758620689655,0.0,2
27567,29,1.4411764705882353,1.2352941176470589,3
27568,17,1.4705882352941178,0.0,2
27569,12,1.5384615384615385,2.0,1
27570,10,1.2,0.0,2
27571,3,2.0,0.0,2
27572,13,1.2,0.8,2
27573,30,1.7619047619047619,2.4047619047619047,3
27574,20,1.35,0.0,2
27575,17,1.2777777777777777,0.6666666666666666,2
27576,21,1.2857142857142858,0.0,2
27577,24,1.0769230769230769,1.2307692307692308,2
27578,15,1.8181818181818181,3.909090909090909,1
27579,18,1.32,2.64,1
27580,49,1.169811320754717,0.6415094339622641,3
27581,9,1.2222222222222223,0.0,2
27582,15,1.2666666666666666,0.0,2
27583,17,1.3181818181818181,1.9090909090909092,1
27584,16,1.3888888888888888,1.2777777777777777,2
27585,14,1.25,1.5625,2
27586,9,1.3636363636363635,3.090909090909091,1
27587,17,1.2941176470588236,0.0,2
27588,14,1.1333333333333333,0.9333333333333333,2
27589,6,1.6666666666666667,0.0,2
27590,19,1.0,3.1363636363636362,1
27591,7,1.1428571428571428,0.0,2
27592,18,1.4210526315789473,0.631578947368421,2
27593,8,1.375,0.0,2
27594,15,2.078125,1.5,2
27595,7,3.0,4.230769230769231,0
27596,15,1.3529411764705883,1.588235294117647,2
27597,16,1.125,0.0,2
27598,21,1.1818181818181819,0.7727272727272727,2
27599,12,1.0,8.0,1
27600,9,2.1,1.0,2
27601,14,1.0625,2.875,1
27602,20,1.619047619047619,0.7142857142857143,2
27603,18,1.28,5.36,1
27604,10,1.0,0.0,2
27605,25,1.25,1.0,2
27606,20,1.3076923076923077,3.423076923076923,1
27607,13,2.0,3.3333333333333335,1
27608,7,1.6363636363636365,6.181818181818182,1
27609,20,1.7692307692307692,3.0384615384615383,1
27610,20,1.15,0.0,2
27611,16,1.0588235294117647,0.8823529411764706,2
27612,25,1.2222222222222223,1.5925925925925926,3
27613,18,1.1578947368421053,0.15789473684210525,2
27614,15,1.45,1.85,1
27615,15,1.0,0.0,2
27616,11,1.0769230769230769,2.4615384615384617,1
27617,13,1.0,1.5714285714285714,2
